z          N        Nerr   b        berr    snr    chi   t  name                           comment
2.4325250  12.986   0.015  21.196   0.868   33.73  1.121 c  J135038-251216_v1.dat          -                             
2.4350220  13.013   0.017  31.106   1.469   33.49  1.138 c  J135038-251216_v1.dat          -                             
2.4399876  13.716   0.006  23.623   0.307   29.10  0.919 r  J135038-251216_v1.dat          -                             
2.4424836  12.691   0.052  57.946   9.126   29.59  0.823 c  J135038-251216_v1.dat          -                             
2.4486714  13.596   0.005  23.575   0.282   32.44  1.070 c  J135038-251216_v1.dat          -                             
2.4543862  14.316   0.011  28.828   0.243   33.79  1.338 c  J135038-251216_v1.dat          -                             
2.4639523  14.518   0.015  30.998   0.394   37.15  2.384 r  J135038-251216_v1.dat          -                             
2.4673090  13.327   0.009  38.996   0.979   39.25  0.735 l  J135038-251216_v1.dat          -                             
2.4682451  13.126   0.014  33.645   1.422   39.22  0.955 r  J135038-251216_v1.dat          -                             
2.4696004  13.225   0.010  35.613   1.028   39.28  1.290 c  J135038-251216_v1.dat          -                             
2.4746664  14.018   0.004  37.314   0.404   36.09  1.721 b  J135038-251216_v1.dat          -                             
2.4771727  13.987   0.004  45.606   0.492   36.18  1.360 l  J135038-251216_v1.dat          -                             
2.4805071  14.008   0.008  23.246   0.225   36.24  1.807 c  J135038-251216_v1.dat          -                             
2.4816307  13.078   0.071  97.992  18.957   36.10  0.804 c  J135038-251216_v1.dat          -                             
2.4860201  13.750   0.005  27.685   0.267   33.77  1.154 c  J135038-251216_v1.dat          -                             
2.3457478  13.565   0.007  14.551   0.314   51.03  2.468 b  J143316+313126_v1.dat          me_OVI_2.9415
2.3577061  13.026   0.046  88.310  11.837   47.95  0.804 c  J143316+313126_v1.dat          -                             
2.3590607  13.273   0.010  38.381   1.052   46.83  1.197 c  J143316+313126_v1.dat          -                             
2.3615713  12.791   0.024  37.107   1.885   43.16  1.363 l  J143316+313126_v1.dat          -                             
2.3641877  13.306   0.011  14.579   0.519   38.47  1.313 b  J143316+313126_v1.dat          me_OVI_2.9414                 
2.3683373  12.895   0.063  49.018   9.248   36.06  1.687 r  J143316+313126_v1.dat          -                             
2.3773145  12.751   0.025  27.891   2.314   35.16  1.169 c  J143316+313126_v1.dat          -                             
2.3816598  13.949   0.006  24.958   0.273   38.67  1.391 r  J143316+313126_v1.dat          -                             
2.3833243  13.691   0.007  28.063   0.581   38.79  1.351 b  J143316+313126_v1.dat          -                             
2.3841070  13.041   0.028  36.927   2.659   38.88  0.743 r  J143316+313126_v1.dat          -                             
2.3950425  12.808   0.024  28.960   2.087   35.70  1.141 c  J143316+313126_v1.dat          -                             
2.3988452  12.929   0.036  54.386   6.155   32.45  0.971 c  J143316+313126_v1.dat          -                             
2.4007340  13.484   0.059  61.359   5.803   30.31  0.492 l  J143316+313126_v1.dat          -                             
2.4020121  14.403   0.016  32.065   0.386   30.32  0.912 r  J143316+313126_v1.dat          -                             
2.4106057  13.309   0.013  25.189   0.923   28.48  0.398 l  J143316+313126_v1.dat          -                             
2.4111027  13.583   0.012  27.987   0.941   28.48  1.662 r  J143316+313126_v1.dat          -                             
2.4137959  13.496   0.013  23.968   0.902   28.46  1.965 r  J143316+313126_v1.dat          -                             
2.4161057  13.107   0.016  33.098   1.509   26.54  0.671 c  J143316+313126_v1.dat          -                             
2.4177275  12.767   0.022  32.738   3.077   26.43  0.663 c  J143316+313126_v1.dat          -                             
2.4188715  13.154   0.023  30.075   2.096   26.17  0.766 c  J143316+313126_v1.dat          -                             
2.4225147  13.272   0.020  25.271   1.622   30.49  0.883 b  J143316+313126_v1.dat          -                             
2.4612778  13.055   0.046  59.575   8.074   34.33  1.777 c  J143316+313126_v1.dat          -                             
2.4631061  12.845   0.042  53.061   6.314   39.18  1.486 c  J143316+313126_v1.dat          -                             
2.4684018  13.080   0.012  28.039   0.974   41.70  0.889 c  J143316+313126_v1.dat          -                             
2.4735171  13.434   0.007  24.437   0.445   41.21  1.303 c  J143316+313126_v1.dat          -                             
2.4826699  13.329   0.007  22.304   0.354   37.87  0.570 c  J143316+313126_v1.dat          -                             
2.4864840  12.791   0.013  23.791   1.099   36.33  1.057 c  J143316+313126_v1.dat          -                             
2.4903730  14.470   0.017  29.571   0.458   39.57  2.065 r  J143316+313126_v1.dat          -                             
2.4937043  13.025   0.016  33.875   1.615   38.14  0.893 c  J143316+313126_v1.dat          -                             
2.4956316  12.741   0.044  58.515   7.972   36.49  0.672 c  J143316+313126_v1.dat          -                             
2.4970502  13.609   0.007  27.817   0.474   36.28  1.737 c  J143316+313126_v1.dat          -                             
2.4985646  14.054   0.009  24.450   0.383   35.97  2.282 b  J143316+313126_v1.dat          -                             
2.5086374  12.976   0.034  57.972   5.790   44.96  1.692 c  J143316+313126_v1.dat          -                             
2.5144719  13.431   0.005  20.626   0.334   44.21  0.527 b  J143316+313126_v1.dat          -                             
2.5164560  12.881   0.019  33.365   1.467   43.57  1.060 c  J143316+313126_v1.dat          -                             
2.5245711  12.774   0.039  42.396   2.265   35.94  1.921 c  J143316+313126_v1.dat          -                             
2.5349546  12.935   0.019  38.389   2.008   40.78  0.761 c  J143316+313126_v1.dat          -                             
2.5419970  13.342   0.012  34.536   1.247   40.84  1.074 b  J143316+313126_v1.dat          -                             
2.5448378  13.210   0.023  38.032   2.541   40.87  1.508 r  J143316+313126_v1.dat          -                             
2.5485597  13.884   0.006  21.082   0.296   44.40  2.162 l  J143316+313126_v1.dat          -                             
2.5520680  12.847   0.016  26.171   1.162   44.81  1.120 c  J143316+313126_v1.dat          -                             
2.5549230  12.802   0.013  33.796   1.477   43.29  1.170 c  J143316+313126_v1.dat          -                             
2.5564811  13.572   0.008  41.267   0.820   42.40  2.009 c  J143316+313126_v1.dat          -                             
2.5584108  12.917   0.034  41.899   4.138   42.98  1.825 l  J143316+313126_v1.dat          -                             
2.5640399  13.167   0.018  28.104   1.443   37.72  0.781 l  J143316+313126_v1.dat          -                             
2.5648241  13.430   0.010  27.194   0.856   37.75  1.149 b  J143316+313126_v1.dat          -                             
2.5679191  14.182   0.007  34.328   0.376   35.91  1.579 r  J143316+313126_v1.dat          -                             
2.5779633  13.669   0.006  19.687   0.339   36.55  1.672 r  J143316+313126_v1.dat          -                             
2.5966133  12.873   0.039  69.107   8.277   43.23  0.856 c  J143316+313126_v1.dat          -                             
2.5991218  13.300   0.018  45.899   2.435   41.05  2.343 c  J143316+313126_v1.dat          -                             
2.6021782  12.987   0.025  29.443   2.069   41.46  0.989 l  J143316+313126_v1.dat          -                             
2.6030360  12.837   0.020  34.655   1.545   41.38  1.069 r  J143316+313126_v1.dat          -                             
2.6109307  13.177   0.034  50.946   4.295   37.45  0.672 l  J143316+313126_v1.dat          -                             
2.6172134  13.315   0.014  25.533   0.935   38.51  2.982 c  J143316+313126_v1.dat          -                             
2.6252428  13.164   0.012  23.140   0.783   41.89  1.220 c  J143316+313126_v1.dat          -                             
2.6291391  13.858   0.006  41.813   0.591   40.91  2.802 c  J143316+313126_v1.dat          -                             
2.6325011  13.223   0.013  25.894   0.965   41.97  1.516 c  J143316+313126_v1.dat          -                             
2.6340930  13.887   0.008  23.004   0.427   43.28  1.439 r  J143316+313126_v1.dat          -                             
2.6413464  13.066   0.021  38.441   2.181   45.54  2.073 c  J143316+313126_v1.dat          -                             
2.6453772  12.876   0.012  31.016   1.737   44.81  1.437 r  J143316+313126_v1.dat          -                             
2.6507792  13.153   0.019  29.228   1.589   41.75  2.651 c  J143316+313126_v1.dat          -                             
2.6537845  13.539   0.008  25.481   0.544   40.02  1.917 c  J143316+313126_v1.dat          -                             
2.6608392  12.883   0.031  43.326   3.575   38.26  1.398 c  J143316+313126_v1.dat          -                             
2.6626173  13.502   0.006  22.884   0.334   39.86  1.146 c  J143316+313126_v1.dat          -                             
2.6642414  13.688   0.006  28.753   0.498   38.95  1.254 l  J143316+313126_v1.dat          -                             
2.6665068  13.875   0.006  22.718   0.237   39.95  1.781 c  J143316+313126_v1.dat          -                             
2.6682425  13.183   0.010  26.845   0.743   39.02  0.992 c  J143316+313126_v1.dat          -                             
2.6699615  14.251   0.011  28.418   0.320   40.38  2.809 c  J143316+313126_v1.dat          -                             
2.6717898  13.156   0.058  47.588   5.622   39.90  0.767 l  J143316+313126_v1.dat          -                             
2.6726671  14.268   0.008  34.256   0.368   39.89  1.815 b  J143316+313126_v1.dat          -                             
2.6744150  12.914   0.021  32.054   1.825   39.61  1.148 c  J143316+313126_v1.dat          -                             
2.6864855  14.204   0.008  30.082   0.305   43.84  1.772 b  J143316+313126_v1.dat          -                             
2.6880020  13.998   0.007  25.525   0.222   43.77  1.522 c  J143316+313126_v1.dat          -                             
2.6915144  13.019   0.025  32.873   2.316   44.66  2.850 c  J143316+313126_v1.dat          -                             
2.6984742  13.204   0.015  33.115   1.516   39.13  1.491 c  J143316+313126_v1.dat          -                             
2.7038526  13.237   0.082  51.220   7.430   36.78  0.777 l  J143316+313126_v1.dat          -                             
2.7091475  13.034   0.014  32.144   1.199   38.07  0.735 c  J143316+313126_v1.dat          -                             
2.7107362  13.557   0.005  32.981   0.550   39.56  1.337 l  J143316+313126_v1.dat          -                             
2.7123079  13.268   0.013  37.474   1.465   40.09  1.224 c  J143316+313126_v1.dat          -                             
2.7181944  12.963   0.030  21.054   1.858   40.68  2.361 l  J143316+313126_v1.dat          -                             
2.7235084  12.966   0.018  32.895   1.672   38.55  1.033 c  J143316+313126_v1.dat          -                             
2.7257889  13.084   0.039  39.021   3.580   40.75  0.725 l  J143316+313126_v1.dat          -                             
2.7265679  13.753   0.005  33.709   0.492   40.76  0.908 b  J143316+313126_v1.dat          -                             
2.7294110  13.294   0.013  38.512   1.423   43.68  1.963 c  J143316+313126_v1.dat          -                             
2.7369653  14.179   0.008  26.488   0.207   46.51  1.413 c  J143316+313126_v1.dat          -                             
2.7390969  12.848   0.020  41.618   2.322   46.94  0.783 c  J143316+313126_v1.dat          -                             
2.7429716  13.086   0.015  23.464   1.034   41.56  0.841 l  J143316+313126_v1.dat          -                             
2.7438929  13.653   0.005  25.964   0.385   41.55  1.214 r  J143316+313126_v1.dat          -                             
2.7455288  14.131   0.009  25.396   0.278   40.68  1.207 l  J143316+313126_v1.dat          -                             
2.7464390  13.820   0.005  30.773   0.437   40.71  1.270 r  J143316+313126_v1.dat          -                             
2.7536931  13.169   0.009  26.025   0.671   41.54  0.783 c  J143316+313126_v1.dat          -                             
2.7680573  13.817   0.006  27.615   0.342   41.82  2.256 c  J143316+313126_v1.dat          -                             
2.7708346  12.860   0.014  27.598   1.079   42.98  0.676 c  J143316+313126_v1.dat          -                             
2.7846165  13.022   0.023  64.051   4.415   48.65  0.791 c  J143316+313126_v1.dat          -                             
2.7988463  13.080   0.016  32.760   1.587   39.35  0.639 r  J143316+313126_v1.dat          -                             
2.8013800  13.207   0.013  26.238   1.008   40.73  0.847 l  J143316+313126_v1.dat          -                             
2.8045307  13.349   0.012  36.233   1.267   43.64  1.290 l  J143316+313126_v1.dat          -                             
2.8050813  13.186   0.021  34.150   1.814   43.61  0.745 r  J143316+313126_v1.dat          -                             
2.8071438  13.390   0.006  23.663   0.374   45.79  0.954 c  J143316+313126_v1.dat          -                             
2.8088850  13.468   0.010  28.429   0.856   45.62  2.271 l  J143316+313126_v1.dat          -                             
2.8132954  13.295   0.006  28.154   0.422   45.37  0.463 c  J143316+313126_v1.dat          -                             
2.8143384  13.356   0.007  21.941   0.485   45.82  0.831 l  J143316+313126_v1.dat          -                             
2.8157997  13.106   0.024  33.395   1.925   45.82  0.598 r  J143316+313126_v1.dat          -                             
2.8206428  13.522   0.007  24.896   0.487   45.31  1.633 r  J143316+313126_v1.dat          -                             
2.8249287  13.425   0.007  28.325   0.519   47.23  1.299 c  J143316+313126_v1.dat          -                             
2.8262622  13.248   0.009  29.233   0.744   48.23  1.536 c  J143316+313126_v1.dat          -                             
2.8335462  13.619   0.005  38.933   0.594   52.28  1.293 b  J143316+313126_v1.dat          -                             
2.8349943  13.473   0.005  19.411   0.289   52.26  0.983 b  J143316+313126_v1.dat          -                             
2.8432824  13.625   0.006  20.672   0.368   47.36  1.383 b  J143316+313126_v1.dat          -                             
2.8443757  13.690   0.007  24.395   0.559   47.35  2.255 r  J143316+313126_v1.dat          -                             
2.8488045  13.261   0.011  18.596   0.625   45.61  1.515 b  J143316+313126_v1.dat          -                             
2.8509217  13.693   0.004  26.006   0.313   46.13  1.080 l  J143316+313126_v1.dat          -                             
2.8520418  13.945   0.005  25.467   0.225   46.12  0.810 b  J143316+313126_v1.dat          -                             
2.8549919  13.621   0.006  31.106   0.496   46.70  1.380 l  J143316+313126_v1.dat          -                             
2.8600404  13.716   0.007  34.975   0.728   46.66  2.349 b  J143316+313126_v1.dat          -                             
2.8735387  13.191   0.013  26.950   1.106   52.05  1.061 b  J143316+313126_v1.dat          -                             
2.8758175  13.231   0.024  38.803   2.296   52.05  1.031 r  J143316+313126_v1.dat          -                             
2.0866980  13.588   0.005  27.936   0.403   41.39  1.145 l  J143500+535953_v1.dat          -                             
2.0871330  13.001   0.014  15.999   0.679   41.39  1.478 r  J143500+535953_v1.dat          checked                       
2.0879840  13.133   0.011  10.367   0.301   41.44  2.670 c  J143500+535953_v1.dat          me_CIV_1.4247253482           
2.0896082  13.132   0.007  24.294   0.443   41.69  0.542 c  J143500+535953_v1.dat          -                             
2.0912156  13.041   0.019  39.097   2.090   41.43  2.153 c  J143500+535953_v1.dat          -                             
2.0968247  13.756   0.005  31.094   0.405   45.95  2.332 r  J143500+535953_v1.dat          -                             
2.1186266  13.182   0.015  11.219   0.507   33.72  2.848 l  J143500+535953_v1.dat          me_NI_2.3427
2.1264919  12.869   0.036  58.125   6.183   37.37  1.223 c  J143500+535953_v1.dat          -                             
2.1355513  12.976   0.017  43.976   2.107   39.24  0.961 c  J143500+535953_v1.dat          -                             
2.1375485  13.445   0.006  25.487   0.369   38.53  1.133 c  J143500+535953_v1.dat          -                             
2.1386012  13.895   0.007  22.129   0.217   38.29  1.875 c  J143500+535953_v1.dat          checked                       
2.1397917  13.308   0.007  30.855   0.612   38.34  1.064 c  J143500+535953_v1.dat          -                             
2.1410951  14.628   0.018  25.976   0.277   38.72  1.654 c  J143500+535953_v1.dat          -                             
2.1450097  13.160   0.009  19.773   0.463   39.18  1.133 c  J143500+535953_v1.dat          -                             
2.1528444  13.060   0.026  26.507   1.816   34.58  0.932 r  J143500+535953_v1.dat          -                             
2.1564279  14.554   0.020  25.265   0.327   34.83  2.310 c  J143500+535953_v1.dat          -                             
2.1600108  13.798   0.006  21.114   0.213   36.67  1.327 c  J143500+535953_v1.dat          -                             
2.1615380  12.982   0.013  22.677   0.805   38.54  1.102 c  J143500+535953_v1.dat          -                             
2.1700007  13.181   0.049  70.993   8.701   41.86  2.180 c  J143500+535953_v1.dat          -                             
2.1713326  12.963   0.016  27.122   1.161   41.75  1.429 c  J143500+535953_v1.dat          -                             
2.1828905  12.883   0.018  32.510   1.634   37.64  0.973 c  J143500+535953_v1.dat          -                             
2.1861493  13.198   0.010  27.037   0.764   37.08  1.292 c  J143500+535953_v1.dat          -                             
2.1889034  13.742   0.005  22.253   0.221   37.33  1.420 c  J143500+535953_v1.dat          -                             
2.1956207  13.139   0.010  23.665   0.610   39.11  0.959 c  J143500+535953_v1.dat          -                             
2.2073524  12.985   0.015  25.180   1.082   42.28  0.906 l  J143500+535953_v1.dat          -                             
2.2081172  13.852   0.004  31.068   0.334   42.29  1.419 b  J143500+535953_v1.dat          -                             
2.2170011  12.867   0.025  47.812   3.474   36.55  0.804 c  J143500+535953_v1.dat          -                             
2.2203492  13.734   0.005  21.304   0.258   36.65  1.716 c  J143500+535953_v1.dat          checked                       
2.2221596  13.358   0.057  49.423   7.799   36.54  2.264 r  J143500+535953_v1.dat          -                             
2.2274672  13.380   0.007  25.137   0.432   35.04  1.142 c  J143500+535953_v1.dat          -                             
2.2353435  13.672   0.004  24.577   0.309   43.34  1.152 b  J143500+535953_v1.dat          -                             
2.2389332  13.345   0.007  25.465   0.455   42.42  1.327 c  J143500+535953_v1.dat          -                             
2.2433133  12.954   0.018  32.435   1.555   40.42  1.391 c  J143500+535953_v1.dat          -                             
2.2496632  13.224   0.023  58.699   3.896   39.45  1.464 r  J143500+535953_v1.dat          -                             
2.2537508  14.129   0.005  36.230   0.283   37.03  1.766 c  J143500+535953_v1.dat          -                             
2.2567872  13.094   0.014  20.644   0.758   36.57  1.507 c  J143500+535953_v1.dat          -                             
2.2588127  13.199   0.008  23.071   0.499   36.01  0.917 c  J143500+535953_v1.dat          -                             
2.2603874  13.598   0.007  27.488   0.409   36.07  1.772 c  J143500+535953_v1.dat          -                             
2.2621540  13.869   0.005  28.840   0.345   35.76  1.419 l  J143500+535953_v1.dat          -                             
2.2857464  13.681   0.005  30.539   0.406   34.14  1.708 c  J143500+535953_v1.dat          -                             
2.2883766  14.142   0.005  43.662   0.398   32.08  1.277 b  J143500+535953_v1.dat          -                             
2.3016002  13.759   0.018  10.025   0.261   29.95  1.791 b  J143500+535953_v1.dat          me_NI_2.3427
2.3019786  13.138   0.027  31.089   2.148   29.95  0.662 r  J143500+535953_v1.dat          -                             
2.3087470  13.588   0.006  35.953   0.594   31.83  1.396 c  J143500+535953_v1.dat          -                             
2.3127341  13.290   0.008  20.363   0.411   31.45  0.958 c  J143500+535953_v1.dat          -                             
2.3244097  13.503   0.010  19.579   0.570   19.95  0.881 r  J143500+535953_v1.dat          -                             
2.3293869  12.785   0.078  47.111   7.102    9.72  0.767 c  J143500+535953_v1.dat          -                             
2.3569493  13.213   0.025  25.807   1.754   11.86  0.933 c  J143500+535953_v1.dat          -                             
2.3695592  12.895   0.022  14.260   0.518   27.05  1.763 c  J143500+535953_v1.dat          -                             
2.3782576  14.555   0.019  30.301   0.434   29.41  1.578 r  J143500+535953_v1.dat          -                             
2.3856416  13.613   0.006  26.273   0.483   38.15  1.673 l  J143500+535953_v1.dat          -                             
2.3863989  13.632   0.006  28.207   0.472   38.14  1.513 r  J143500+535953_v1.dat          -                             
2.3924232  13.122   0.014  37.850   1.453   37.45  1.302 c  J143500+535953_v1.dat          -                             
2.3972795  13.665   0.007  24.465   0.395   36.53  2.757 c  J143500+535953_v1.dat          -                             
2.3988107  13.790   0.005  23.377   0.257   35.78  1.835 c  J143500+535953_v1.dat          -                             
2.4000080  12.827   0.050  66.965  10.349   35.73  1.232 c  J143500+535953_v1.dat          -                             
2.4027547  13.215   0.011  27.649   0.829   34.24  1.342 c  J143500+535953_v1.dat          -                             
2.4042799  13.925   0.007  22.853   0.233   33.88  1.071 r  J143500+535953_v1.dat          -                             
2.4119570  13.351   0.006  20.112   0.393   35.58  0.751 b  J143500+535953_v1.dat          checked                       
2.4142071  13.263   0.070  49.925   6.517   35.60  0.722 r  J143500+535953_v1.dat          -                             
2.4213962  13.295   0.006  21.268   0.345   38.41  0.986 c  J143500+535953_v1.dat          -                             
2.4234538  13.353   0.006  20.515   0.323   40.64  1.235 c  J143500+535953_v1.dat          checked                       
2.4250139  13.310   0.008  36.862   0.868   41.59  1.220 c  J143500+535953_v1.dat          -                             
2.4271198  13.457   0.008  33.070   0.671   41.83  2.322 c  J143500+535953_v1.dat          -                             
2.4314439  13.218   0.085  88.362  15.317   41.93  1.162 r  J143500+535953_v1.dat          -                             
2.4328987  13.061   0.009  21.637   0.546   42.06  0.845 c  J143500+535953_v1.dat          -                             
2.4359505  13.323   0.010  27.965   0.744   40.64  2.047 c  J143500+535953_v1.dat          -                             
2.4374775  12.818   0.016  34.481   1.684   39.12  1.015 l  J143500+535953_v1.dat          -                             
2.4385186  14.019   0.007  24.295   0.229   38.76  2.302 c  J143500+535953_v1.dat          -                             
2.4405961  13.573   0.008  30.556   0.729   38.51  2.213 r  J143500+535953_v1.dat          -                             
2.4471867  13.372   0.010  26.138   0.685   37.34  1.237 l  J143500+535953_v1.dat          -                             
2.4483510  13.306   0.008  31.541   0.779   37.52  0.795 b  J143500+535953_v1.dat          -                             
2.4490078  13.175   0.011  26.817   0.881   37.54  1.032 r  J143500+535953_v1.dat          -                             
2.4508042  13.167   0.023  36.028   2.246   38.49  1.451 l  J143500+535953_v1.dat          -                             
2.4650310  13.300   0.011  30.104   0.949   43.65  1.125 l  J143500+535953_v1.dat          -                             
2.4821792  13.040   0.043  80.686  10.296   39.31  1.080 c  J143500+535953_v1.dat          -                             
2.4943685  13.512   0.009  40.286   1.080   39.59  1.605 b  J143500+535953_v1.dat          -                             
2.4953124  13.172   0.013  29.532   1.248   39.57  1.459 b  J143500+535953_v1.dat          -                             
2.4972820  12.952   0.023  30.104   2.050   39.34  1.651 l  J143500+535953_v1.dat          -                             
2.4981040  13.257   0.009  30.561   0.775   39.43  1.074 c  J143500+535953_v1.dat          -                             
2.5003478  13.593   0.005  20.798   0.225   38.74  1.282 c  J143500+535953_v1.dat          -                             
2.5046423  13.789   0.004  26.648   0.238   44.54  1.222 b  J143500+535953_v1.dat          -                             
2.5132907  12.845   0.012  26.460   0.894   49.40  1.140 r  J143500+535953_v1.dat          -                             
2.5166297  13.728   0.003  26.547   0.210   48.18  1.369 c  J143500+535953_v1.dat          -                             
2.5229419  13.667   0.004  22.601   0.295   43.78  1.194 b  J143500+535953_v1.dat          -                             
2.5242270  14.286   0.008  28.885   0.228   43.79  1.334 r  J143500+535953_v1.dat          -                             
2.5275633  13.024   0.030  70.789   6.526   42.51  1.189 c  J143500+535953_v1.dat          -                             
2.5290403  13.127   0.008  22.715   0.532   42.49  0.940 c  J143500+535953_v1.dat          -                             
2.5322741  12.818   0.028  54.476   4.596   43.07  1.057 c  J143500+535953_v1.dat          -                             
2.5353130  13.526   0.007  29.765   0.597   43.35  2.767 c  J143500+535953_v1.dat          -                             
2.5372719  13.570   0.006  31.775   0.547   42.89  1.587 b  J143500+535953_v1.dat          -                             
2.5430961  13.134   0.013  30.041   1.176   42.87  1.497 c  J143500+535953_v1.dat          -                             
2.5502826  13.460   0.005  20.977   0.334   53.92  1.680 b  J143500+535953_v1.dat          -                             
2.5510843  13.371   0.006  29.191   0.534   53.91  1.169 b  J143500+535953_v1.dat          -                             
2.5600862  13.169   0.010  39.077   1.159   52.66  1.093 l  J143500+535953_v1.dat          -                             
2.5608999  13.082   0.013  29.122   1.207   52.66  1.166 b  J143500+535953_v1.dat          -                             
2.5621011  13.342   0.010  33.775   0.963   52.62  2.231 r  J143500+535953_v1.dat          -                             
2.5733322  13.533   0.007  33.910   0.736   49.32  1.955 b  J143500+535953_v1.dat          -                             
2.5764767  12.980   0.010  24.693   0.679   49.80  1.040 c  J143500+535953_v1.dat          -                             
2.5779565  13.102   0.010  20.759   0.636   49.72  1.309 b  J143500+535953_v1.dat          -                             
2.5790430  13.774   0.004  28.242   0.313   49.74  1.866 b  J143500+535953_v1.dat          -                             
2.5826618  13.230   0.019  79.531   4.367   50.29  0.988 c  J143500+535953_v1.dat          -                             
2.5928928  13.333   0.007  19.607   0.327   29.78  1.580 b  J143500+535953_v1.dat          -                             
2.5935584  13.014   0.014  24.180   1.062   29.76  2.765 b  J143500+535953_v1.dat          -                             
2.5942793  12.997   0.015  40.515   1.647   29.74  0.752 r  J143500+535953_v1.dat          -                             
2.1031229  13.910   0.003  30.086   0.165   46.49  1.661 c  J144453+291905_v1.dat          -                             
2.1054728  13.246   0.005  17.439   0.207   72.64  1.569 c  J144453+291905_v1.dat          -                             
2.1062520  13.541   0.003  22.275   0.149   72.88  1.285 c  J144453+291905_v1.dat          -                             
2.1080221  13.904   0.003  27.699   0.204   73.35  2.429 b  J144453+291905_v1.dat          -                             
2.1096721  13.108   0.006  23.012   0.363   71.96  1.304 c  J144453+291905_v1.dat          -                             
2.1105195  13.483   0.005  25.031   0.289   71.90  2.669 c  J144453+291905_v1.dat          -                             
2.1236040  13.647   0.003  21.518   0.180   68.82  1.376 b  J144453+291905_v1.dat          -                             
2.1243374  13.784   0.003  22.396   0.165   68.81  1.339 b  J144453+291905_v1.dat          -                             
2.1257712  13.311   0.006  40.413   0.645   69.16  1.236 c  J144453+291905_v1.dat          -                             
2.1269538  12.911   0.012  33.213   1.190   69.55  1.323 b  J144453+291905_v1.dat          -                             
2.1340832  13.326   0.007  26.798   0.538   69.02  2.553 l  J144453+291905_v1.dat          -                             
2.1353283  13.115   0.013  43.899   1.739   69.01  1.600 r  J144453+291905_v1.dat          -                             
2.1482742  13.140   0.010  22.553   0.656   58.04  1.509 l  J144453+291905_v1.dat          -                             
2.1491729  13.270   0.007  21.883   0.444   58.05  1.195 b  J144453+291905_v1.dat          -                             
2.1503101  12.976   0.017  32.266   1.506   57.42  2.633 c  J144453+291905_v1.dat          -                             
2.1588898  13.584   0.005  27.162   0.383   59.79  1.865 l  J144453+291905_v1.dat          -                             
2.1703728  13.621   0.004  20.552   0.185   65.15  2.474 c  J144453+291905_v1.dat          -                             
2.1725472  13.341   0.004  18.832   0.181   63.25  1.090 c  J144453+291905_v1.dat          -                             
2.1741109  12.996   0.011  22.494   0.726   62.14  2.196 c  J144453+291905_v1.dat          -                             
2.1749762  13.567   0.004  20.236   0.238   62.18  1.868 b  J144453+291905_v1.dat          -                             
2.1784598  13.021   0.015  42.156   1.832   60.57  2.097 c  J144453+291905_v1.dat          -                             
2.1798450  13.473   0.004  23.248   0.235   59.49  1.569 c  J144453+291905_v1.dat          -                             
2.1835656  14.412   0.005  39.584   0.212   58.15  2.026 c  J144453+291905_v1.dat          -                             
2.2002252  13.170   0.006  24.461   0.362   70.55  1.282 c  J144453+291905_v1.dat          -                             
2.2123057  13.444   0.004  19.562   0.177   66.20  1.482 c  J144453+291905_v1.dat          -                             
2.2284067  12.918   0.012  31.442   1.005   61.39  1.252 c  J144453+291905_v1.dat          -                             
2.2356043  13.984   0.003  25.459   0.158   72.67  2.128 l  J144453+291905_v1.dat          -                             
2.2372863  13.324   0.007  46.205   0.913   72.63  1.580 r  J144453+291905_v1.dat          -                             
2.2386623  12.976   0.020  51.895   3.033   72.56  1.948 r  J144453+291905_v1.dat          -                             
2.2474968  13.345   0.006  21.681   0.312   67.77  2.321 c  J144453+291905_v1.dat          -                             
2.2567279  13.275   0.007  30.673   0.549   59.83  1.812 c  J144453+291905_v1.dat          -                             
2.2635539  12.897   0.011  34.752   1.025   61.42  0.892 c  J144453+291905_v1.dat          -                             
2.2685895  13.604   0.005  30.167   0.411   65.48  2.849 b  J144453+291905_v1.dat          -                             
2.2799401  13.239   0.006  29.299   0.469   65.64  1.431 c  J144453+291905_v1.dat          -                             
2.2897975  13.642   0.004  33.469   0.394   56.73  1.497 b  J144453+291905_v1.dat          -                             
2.3005910  13.037   0.016  62.033   3.083   54.34  0.979 c  J144453+291905_v1.dat          -                             
2.3024999  12.895   0.010  32.655   0.941   54.93  1.115 c  J144453+291905_v1.dat          -                             
2.3153934  13.079   0.012  25.706   0.849   42.75  1.564 c  J144453+291905_v1.dat          -                             
2.3416646  13.468   0.006  29.854   0.529   54.51  1.621 b  J144453+291905_v1.dat          -                             
2.3435141  13.363   0.007  42.342   0.917   54.57  1.793 r  J144453+291905_v1.dat          -                             
2.3450445  13.948   0.003  28.779   0.177   55.38  2.377 c  J144453+291905_v1.dat          -                             
2.3522360  13.487   0.004  22.991   0.214   63.61  1.548 c  J144453+291905_v1.dat          -                             
2.3647577  13.596   0.004  21.556   0.252   56.05  1.549 l  J144453+291905_v1.dat          -                             
2.3721174  13.266   0.018  57.784   3.034   55.70  1.678 c  J144453+291905_v1.dat          -                             
2.3840076  13.794   0.003  26.108   0.147   64.84  0.965 r  J144453+291905_v1.dat          -                             
2.3994227  13.162   0.007  29.023   0.586   59.38  1.272 c  J144453+291905_v1.dat          -                             
2.4029456  12.955   0.012  24.993   0.795   55.11  1.380 c  J144453+291905_v1.dat          -                             
